Open_n_val,High_n_val,Low_n_val,Close_n_val,Volume_n_val,SMA_10_val,SMA_20_val,CMO_14_val,High_n-Low_n_val,Open_n-Close_n_val,SMA_20-SMA_10_val,Close_n_slope_3_val,Close_n_slope_5_val,Close_n_slope_10_val,Open_n_changelen_val,High_n_changelen_val,Low_n_changelen_val,Close_n_changelen_val,High_n-Low_n_changelen_val,Open_n-Close_n_changelen_val,SMA_20-SMA_10_changelen_val,Close_n_slope_3_changelen_val,Close_n_slope_5_changelen_val,Close_n_slope_10_changelen_val,row_num,era,id,target_5_val,target_10_val,target_5,target_10
0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.75,0.0,0.25,0.75,0.75,0.75,1.0,0.5,0.25,1.0,0.75,0.25,0.25,0.25,0.75,0.25,0.75,56,883,FOVA.AF,0.5,0.75,-0.0005935270374386,0.0021761584705115
0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.75,0.25,0.25,0.5,0.5,0.75,1.0,0.75,0.75,1.0,1.0,0.75,0.5,0.25,0.5,0.75,1.0,57,883,FOVA.AF,0.5,0.75,-0.0003297282985689,0.0019124402317146
0.25,0.25,0.5,0.5,0.25,0.0,0.0,0.75,0.0,0.25,0.5,0.75,0.75,1.0,1.0,0.75,1.0,1.0,0.5,0.75,0.0,0.75,0.75,0.25,58,883,FOVA.AF,0.25,0.75,-0.0013848427539751,0.0017145710525441
0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.75,1.0,0.25,0.25,0.25,0.75,1.0,0.5,0.5,0.5,0.75,0.75,0.0,0.5,0.5,0.0,59,883,FOVA.AF,1.0,1.0,0.0024400377094541,0.0029675546871207
0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.75,0.5,0.0,0.0,0.5,0.75,0.75,0.5,0.25,0.25,0.75,0.5,0.25,0.0,0.75,0.75,0.75,60,883,FOVA.AF,0.5,0.75,0.0004615874179674,0.002044299351113
0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.5,0.75,0.0,0.0,0.25,0.5,0.75,0.75,0.75,0.5,0.75,0.5,0.0,0.5,0.5,0.5,61,883,FOVA.AF,1.0,1.0,0.0027696855079502,0.0029675546871207
0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.75,0.0,0.25,0.0,0.75,0.25,0.5,0.5,0.5,0.75,0.75,0.5,0.25,0.0,0.75,0.75,0.75,62,883,FOVA.AF,0.75,1.0,0.0022421685302835,0.0042864678813966
0.25,0.25,0.25,0.25,0.5,0.25,0.0,0.5,0.25,0.75,0.0,0.25,0.25,0.5,0.75,0.75,1.0,0.5,0.75,0.5,0.5,0.5,0.5,0.5,63,883,FOVA.AF,1.0,1.0,0.0030994138065192,0.0039567395828277
0.25,0.5,0.25,0.5,1.0,0.25,0.0,0.75,1.0,0.0,0.0,1.0,1.0,0.5,0.5,0.75,0.25,0.75,0.75,0.25,0.5,0.75,0.75,0.75,64,883,FOVA.AF,0.5,0.5,0.0005275169776666,0.0006594565971379
0.5,0.5,0.5,0.25,0.75,0.25,0.0,0.75,1.0,0.75,0.0,0.5,0.5,0.5,0.75,0.5,0.75,0.5,0.5,0.5,0.75,0.5,0.5,1.0,65,883,FOVA.AF,0.75,0.75,0.0015827119331456,0.0022421685302835
0.25,0.5,0.5,0.5,0.25,0.25,0.0,1.0,0.5,0.0,0.25,1.0,1.0,0.75,0.5,0.25,0.75,0.75,0.25,0.25,0.75,0.75,0.75,1.0,66,883,FOVA.AF,0.5,0.5,0.0001978691791705,-0.0003956578582682
0.5,0.5,0.75,0.75,0.25,0.25,0.0,1.0,0.25,0.25,0.25,0.75,0.75,0.75,0.75,0.75,1.0,1.0,0.0,0.5,0.75,0.5,0.5,0.5,67,883,FOVA.AF,0.75,0.5,0.002044299351113,-0.0003297282985689
0.75,0.5,0.5,0.75,0.5,0.5,0.25,1.0,0.25,0.5,0.25,0.75,1.0,0.5,1.0,0.75,0.5,1.0,0.75,0.75,0.75,0.75,0.75,0.25,68,883,FOVA.AF,0.5,1.0,0.0008573257763084,0.0029675546871206
0.75,0.5,0.75,0.5,0.5,0.5,0.25,0.75,0.0,0.75,0.25,0.5,0.5,0.75,1.0,0.75,0.75,0.5,0.5,0.75,0.5,0.5,0.5,0.75,69,883,FOVA.AF,0.5,0.5,0.0001319396194713,0.0008573257763084
0.5,0.5,0.75,0.75,0.75,0.5,0.25,1.0,0.25,0.5,0.25,0.5,0.75,0.75,0.5,0.25,0.5,0.75,0.75,0.25,0.5,0.25,0.75,0.5,70,883,FOVA.AF,0.5,0.75,0.0006594565971379,0.0019124402317146
0.75,0.5,0.75,0.75,0.75,0.5,0.25,1.0,0.0,0.5,0.25,0.5,0.5,0.75,0.75,0.0,0.75,1.0,0.5,0.5,0.5,0.0,0.5,0.75,71,883,FOVA.AF,0.5,0.5,-0.0005935270374387,0.0001977886790976
0.5,0.75,0.75,0.75,1.0,0.5,0.25,1.0,1.0,0.0,0.25,1.0,0.75,1.0,0.5,0.75,0.75,1.0,0.75,0.25,0.25,0.75,0.75,1.0,72,883,FOVA.AF,0.0,0.25,-0.0023740276496819,-0.0016486414928448
0.75,0.75,0.75,0.75,1.0,0.5,0.25,1.0,0.75,1.0,0.0,0.75,0.5,1.0,0.75,0.75,1.0,0.5,0.5,0.5,0.25,0.5,0.5,0.5,73,883,FOVA.AF,0.75,0.25,0.0021102289108121,-0.0021762389705843
0.75,0.75,0.75,0.5,1.0,0.5,0.5,0.75,0.75,1.0,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.25,0.75,0.5,0.25,0.25,0.25,74,883,FOVA.AF,0.5,0.5,0.0007253861568371,-6.601005977213692e-05
0.75,0.75,0.5,0.75,1.0,0.5,0.5,0.75,1.0,0.25,0.0,0.25,0.5,0.75,0.25,0.25,0.25,0.75,0.75,0.25,0.5,0.0,0.75,0.75,75,883,FOVA.AF,0.75,0.5,0.0012529836345767,-0.0007913962166092
0.75,0.75,0.5,0.5,1.0,0.5,0.5,0.5,1.0,1.0,0.25,0.0,0.25,0.25,0.75,0.75,0.0,0.5,0.75,0.5,0.5,0.0,0.5,0.5,76,883,FOVA.AF,0.5,0.25,0.0007913157165364,-0.0029675546871207
0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.5,0.25,0.5,0.0,0.25,0.5,0.5,0.75,0.75,0.5,0.25,0.5,0.75,0.25,0.75,77,883,FOVA.AF,0.5,0.0,0.0007253861568371,-0.0036929408439579
0.5,1.0,0.75,1.0,1.0,0.75,0.5,1.0,1.0,0.0,0.25,1.0,0.75,0.75,0.75,0.75,0.75,1.0,0.75,0.0,0.5,1.0,0.75,1.0,78,883,FOVA.AF,0.0,0.0,-0.0042864678813965,-0.0083091370239234
1.0,0.75,0.75,0.75,0.75,0.75,0.5,0.75,1.0,1.0,0.25,0.75,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79,883,FOVA.AF,0.5,0.0,-0.0007913962166092,-0.0045502666202664
0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.75,0.75,0.0,0.25,1.0,0.75,0.75,0.5,0.25,0.5,0.75,0.25,0.25,0.5,0.75,0.75,0.75,80,883,FOVA.AF,0.25,0.0,-0.0020443798511859,-0.0057373206951438
0.75,0.75,0.5,0.75,0.5,0.75,0.75,0.5,1.0,1.0,0.25,0.0,0.5,0.5,0.75,0.75,0.25,0.5,0.75,0.5,0.75,0.5,0.5,0.5,81,883,FOVA.AF,0.0,0.0,-0.0037588704036571,-0.0039567395828277
0.5,0.75,0.75,0.75,0.25,0.75,0.75,0.75,0.5,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.75,0.75,0.5,0.25,0.75,0.75,0.25,0.25,82,883,FOVA.AF,0.0,0.25,-0.0044183270007951,-0.0014507723136744
0.75,0.5,0.5,0.5,0.5,0.75,0.75,0.25,0.75,1.0,0.5,0.0,0.0,0.0,0.75,0.25,0.5,0.5,0.75,0.5,0.75,0.5,0.0,0.0,83,883,FOVA.AF,0.0,0.5,-0.0040226691425269,0.0005935270374386
0.5,0.5,0.5,0.5,0.75,0.75,0.75,0.5,0.75,0.0,0.5,0.5,0.25,0.5,0.5,0.0,0.25,0.75,0.5,0.25,0.75,0.75,0.75,0.75,84,883,FOVA.AF,0.0,0.25,-0.0037588704036571,-0.0017805006122433
0.5,0.5,0.5,0.5,0.25,0.75,0.75,0.5,0.5,0.5,0.5,0.25,0.0,0.25,0.75,0.75,0.75,1.0,0.25,0.5,1.0,0.5,0.5,0.5,85,883,FOVA.AF,0.0,0.25,-0.0036929408439578,-0.0013848427539751
0.5,0.5,0.0,0.0,1.0,0.5,0.75,0.0,1.0,1.0,0.75,0.0,0.0,0.0,1.0,0.5,0.5,0.25,0.75,0.75,1.0,0.25,0.25,0.25,86,883,FOVA.AF,0.5,0.75,-0.0001978691791705,0.0021102289108122
0.0,0.0,0.0,0.0,0.75,0.5,0.75,0.0,0.5,0.75,0.75,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.5,0.25,1.0,0.0,0.0,0.0,87,883,FOVA.AF,1.0,1.0,0.0029675546871207,0.0040226691425269
0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.5,1.0,0.0,0.75,0.0,88,883,FOVA.AF,1.0,1.0,0.0046161961799655,0.0075178213073872
0.0,0.0,0.0,0.0,0.75,0.5,0.5,0.0,0.75,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.25,1.0,0.75,0.75,0.75,89,883,FOVA.AF,0.75,1.0,0.0019783697914138,0.0054735219562741
0.0,0.0,0.0,0.0,0.75,0.25,0.5,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.75,0.75,0.75,1.0,0.25,0.5,1.0,1.0,0.75,0.5,90,883,FOVA.AF,1.0,1.0,0.0023080980899827,0.0049459244785345
0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.75,1.0,0.75,0.25,0.0,1.0,0.75,1.0,1.0,0.0,0.75,1.0,1.0,0.75,0.75,91,883,FOVA.AF,1.0,1.0,0.0023080980899827,0.0066605760311515
0.0,0.25,0.0,0.5,1.0,0.0,0.5,0.5,1.0,0.0,1.0,1.0,1.0,0.25,1.0,0.75,1.0,1.0,0.75,0.25,0.5,1.0,0.75,1.0,92,883,FOVA.AF,0.75,1.0,0.0010551144554061,0.0039567395828277
0.5,0.5,0.5,0.5,1.0,0.0,0.5,0.75,0.75,0.25,1.0,1.0,1.0,0.5,1.0,0.75,1.0,1.0,0.5,0.5,0.25,1.0,0.75,1.0,93,883,FOVA.AF,1.0,1.0,0.0029016251274216,0.0035610817245594
0.5,0.5,0.5,0.25,0.5,0.0,0.5,0.25,0.75,1.0,1.0,1.0,0.75,0.25,1.0,0.75,1.0,0.5,0.75,0.75,0.5,0.5,0.5,0.5,94,883,FOVA.AF,1.0,1.0,0.0034951521648602,0.0062648376728104
0.25,0.25,0.25,0.5,1.0,0.0,0.25,0.25,0.75,0.25,1.0,0.25,0.75,0.25,0.5,0.5,0.5,0.75,0.75,0.25,0.5,0.25,0.75,0.75,95,883,FOVA.AF,1.0,1.0,0.0026378263885518,0.0058691798145422
0.5,0.25,0.25,0.5,0.75,0.0,0.25,0.5,0.5,0.75,1.0,0.25,0.75,0.75,0.75,0.25,0.25,1.0,0.25,0.5,0.5,0.0,0.75,1.0,96,883,FOVA.AF,1.0,1.0,0.0043524779411687,0.0067265055908507
0.5,0.5,0.5,0.75,1.0,0.25,0.25,0.75,0.75,0.0,0.75,1.0,0.5,1.0,0.5,0.75,0.75,1.0,0.75,0.25,0.25,0.75,0.25,1.0,97,883,FOVA.AF,1.0,1.0,0.0029016251274215,0.0060010389339407
0.5,0.75,0.75,0.75,1.0,0.5,0.25,1.0,1.0,0.0,0.75,1.0,1.0,1.0,0.75,0.75,0.75,1.0,0.75,0.0,0.25,1.0,0.75,1.0,98,883,FOVA.AF,0.5,1.0,0.0006594565971378,0.003429142105088
0.75,0.75,1.0,0.75,0.75,0.5,0.25,1.0,0.25,0.75,0.5,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.5,0.25,0.5,0.75,0.5,99,883,FOVA.AF,1.0,1.0,0.0027696855079502,0.0038907295230556
0.75,0.75,0.75,0.75,0.5,0.5,0.25,0.75,0.25,0.75,0.25,0.75,1.0,1.0,0.5,0.25,0.5,0.25,0.75,0.75,0.25,0.25,0.5,0.25,100,883,FOVA.AF,1.0,1.0,0.0032313534259904,0.0032313534259904
0.75,0.75,0.75,1.0,0.75,0.5,0.25,1.0,1.0,0.0,0.0,0.5,1.0,1.0,0.25,0.75,0.75,0.75,0.75,0.25,0.25,0.0,0.75,0.75,101,883,FOVA.AF,1.0,0.75,0.0023740276496819,0.0020442993511131
1.0,1.0,1.0,1.0,1.0,0.75,0.5,1.0,0.5,0.5,0.0,0.75,1.0,1.0,0.75,0.75,0.75,1.0,0.5,0.5,0.0,0.75,0.5,0.5,102,883,FOVA.AF,1.0,0.5,0.0030994138065192,0.0001977886790975
1.0,0.75,1.0,1.0,0.75,0.75,0.5,1.0,0.0,0.5,0.0,1.0,0.5,0.75,1.0,0.5,0.5,1.0,0.25,0.25,0.0,1.0,0.25,0.25,103,883,FOVA.AF,1.0,0.5,0.0027696855079502,0.0005275974777396
1.0,1.0,1.0,1.0,0.75,1.0,0.5,1.0,0.5,0.0,0.0,0.75,1.0,1.0,1.0,0.75,0.75,1.0,0.75,0.0,0.0,0.5,0.75,0.75,104,883,FOVA.AF,0.75,0.5,0.0011210440151054,0.000329728298569
1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.5,0.0,0.75,1.0,1.0,1.0,0.75,0.75,1.0,0.5,0.5,0.0,0.25,0.75,0.5,105,883,FOVA.AF,0.5,0.75,0.0,0.0011210440151054
1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,0.25,0.0,1.0,0.75,1.0,0.5,0.75,1.0,1.0,0.75,0.25,0.0,1.0,0.5,0.75,106,883,FOVA.AF,0.5,0.5,-0.0003297282985688,0.0001977886790978
1.0,1.0,1.0,1.0,0.5,1.0,0.75,1.0,0.0,0.25,0.0,0.75,1.0,1.0,0.75,0.5,1.0,1.0,0.5,0.5,0.0,0.5,0.75,0.5,107,883,FOVA.AF,0.0,0.5,-0.0029016251274216,-0.000659456597138
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.25,0.5,0.0,0.75,1.0,0.75,1.0,0.75,1.0,0.5,0.75,0.75,0.5,0.25,0.5,0.25,108,883,FOVA.AF,0.25,0.25,-0.0022420880302105,-0.0015167018733734
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.75,0.0,0.5,0.75,0.75,0.5,0.5,0.5,0.25,0.5,0.75,0.5,0.0,0.25,0.75,109,883,FOVA.AF,0.5,0.25,-0.0007913157165364,-0.0019783697914139
1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,0.0,0.0,0.5,0.75,0.25,0.25,0.25,0.0,0.75,0.75,0.75,0.0,0.0,0.5,110,883,FOVA.AF,0.75,0.5,0.0011210440151054,-0.0005935270374386
1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.0,0.25,0.0,0.25,0.25,0.75,0.0,0.0,0.0,0.75,0.5,0.25,0.75,0.75,0.0,0.25,111,883,FOVA.AF,0.5,0.5,0.0005275169776666,
1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.0,0.0,0.0,0.5,0.75,0.0,0.0,0.5,0.75,0.5,0.75,0.5,0.0,0.0,112,883,FOVA.AF,0.75,0.5,0.0022421685302835,
1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.75,0.25,0.25,0.0,0.25,0.0,0.5,0.5,0.0,0.0,0.75,0.5,0.25,0.75,0.75,0.75,0.75,113,883,FOVA.AF,0.5,0.5,0.000725386156837,
1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,0.0,0.0,0.5,0.25,0.5,0.75,0.75,0.75,1.0,0.75,0.0,1.0,1.0,0.75,0.5,114,883,FOVA.AF,0.25,0.5,-0.0011870540748775,
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.25,0.0,1.0,0.75,0.5,1.0,0.75,1.0,1.0,0.75,0.5,1.0,1.0,0.75,0.75,115,883,FOVA.AF,0.25,0.5,-0.0017145710525441,
1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.0,0.25,0.25,1.0,0.5,0.5,1.0,0.5,1.0,1.0,0.5,0.75,1.0,0.5,0.5,0.5,116,883,FOVA.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.5,0.25,0.5,0.75,0.25,1.0,0.75,1.0,0.25,0.25,0.75,1.0,0.25,0.75,0.25,117,883,FOVA.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.75,0.5,0.75,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.0,0.75,0.75,1.0,0.0,0.5,0.0,118,883,FOVA.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.5,0.25,0.75,0.5,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.5,0.25,1.0,0.0,0.25,0.0,119,883,FOVA.AF,0.5,0.5,,
1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.75,0.0,0.5,0.75,0.0,0.25,0.25,0.0,0.0,0.75,0.75,0.25,0.0,1.0,0.75,0.0,0.75,120,883,FOVA.AF,0.5,0.5,,
